Time,Qubit,Gate,TargetQubit,Angle
3.76508,7,RX,0.668233
3.76508,7,RY,2.64905
3.7701,8,RX,0.375741
3.7701,8,RY,0.289649
3.77512,9,RX,1.29781
3.77512,9,RY,1.0429
3.77691,0,CNOT,1
3.77893,1,CNOT,2
3.78048,2,CNOT,3
3.7819,3,CNOT,4
3.78332,4,CNOT,5
3.78464,5,CNOT,6
3.78594,6,CNOT,7
3.7872,7,CNOT,8
3.78877,8,CNOT,9
3.80571,0,RX,2.64793
3.80571,0,RY,2.71217
3.81165,1,RX,2.22603
3.81165,1,RY,2.57123
3.81753,2,RX,0.113169
3.81753,2,RY,2.94019
3.823,3,RX,1.57266
3.823,3,RY,0.614492
3.82855,4,RX,1.32126
3.82855,4,RY,2.1637
3.83407,5,RX,3.02284
3.83407,5,RY,2.69874
3.83963,6,RX,2.9632
3.83963,6,RY,0.81066
3.84531,7,RX,1.04225
3.84531,7,RY,2.84655
3.85096,8,RX,1.6623
3.85096,8,RY,2.66276
3.8565,9,RX,2.31299
3.8565,9,RY,2.50878
3.85876,0,CNOT,1
3.86071,1,CNOT,2
3.86234,2,CNOT,3
3.86371,3,CNOT,4
3.86516,4,CNOT,5
3.86657,5,CNOT,6
3.86795,6,CNOT,7
3.86927,7,CNOT,8
3.87055,8,CNOT,9
3.8875,0,RX,0.601515
3.8875,0,RY,2.15808
3.89371,1,RX,0.840848
3.89371,1,RY,0.188034
3.89951,2,RX,2.44386
3.89951,2,RY,1.50908
3.90495,3,RX,2.83709
3.90495,3,RY,2.8196
3.91058,4,RX,1.79873
3.91058,4,RY,0.993307
3.9161,5,RX,0.720904
3.9161,5,RY,1.30507
3.9216,6,RX,0.563882
3.9216,6,RY,2.94693
3.92692,7,RX,0.734703
3.92692,7,RY,0.67705
3.93219,8,RX,2.74554
3.93219,8,RY,2.30736
3.93738,9,RX,1.29154
3.93738,9,RY,0.925199
3.93941,0,CNOT,1
3.94155,1,CNOT,2
3.94311,2,CNOT,3
3.94454,3,CNOT,4
3.94596,4,CNOT,5
3.94728,5,CNOT,6
3.94866,6,CNOT,7
3.94988,7,CNOT,8
3.95122,8,CNOT,9
3.96824,0,RX,1.32947
3.96824,0,RY,1.17278
3.97451,1,RX,0.482343
3.97451,1,RY,1.15107
3.98044,2,RX,1.98344
3.98044,2,RY,1.5246
3.98595,3,RX,0.856035
3.98595,3,RY,0.504146
3.99155,4,RX,1.04576
3.99155,4,RY,0.0274336
3.99714,5,RX,3.01293
3.99714,5,RY,1.64728
4.00253,6,RX,2.18551
4.00253,6,RY,0.712181
4.0078,7,RX,1.83531
4.0078,7,RY,1.48778
4.01309,8,RX,2.22126
4.01309,8,RY,1.53081
4.01865,9,RX,1.16579
4.01865,9,RY,0.878398
4.02038,0,CNOT,1
4.02237,1,CNOT,2
4.02395,2,CNOT,3
4.02534,3,CNOT,4
4.02667,4,CNOT,5
4.02799,5,CNOT,6
4.02929,6,CNOT,7
4.0305,7,CNOT,8
4.03175,8,CNOT,9
0.00600146,0,RX,2.52412
0.00600146,0,RY,1.88669
0.0119696,1,RX,2.18347
0.0119696,1,RY,3.088
0.0178051,2,RX,1.69203
0.0178051,2,RY,2.91817
0.023328,3,RX,0.623454
0.023328,3,RY,1.29598
0.0289376,4,RX,2.08394
0.0289376,4,RY,1.915
0.0345646,5,RX,2.22117
0.0345646,5,RY,0.271815
0.0400933,6,RX,3.08778
0.0400933,6,RY,2.70352
0.0454227,7,RX,1.42289
0.0454227,7,RY,1.92963
0.0505379,8,RX,1.08652
0.0505379,8,RY,2.27892
0.0556281,9,RX,2.43378
0.0556281,9,RY,2.13229
0.0574685,0,CNOT,1
0.0594587,1,CNOT,2
0.0610925,2,CNOT,3
0.0625619,3,CNOT,4
0.0639961,4,CNOT,5
0.065375,5,CNOT,6
0.0667138,6,CNOT,7
0.0679945,7,CNOT,8
0.0692177,8,CNOT,9
0.0793868,0,RX,2.30636
0.0793868,0,RY,2.30511
0.085635,1,RX,0.637973
0.085635,1,RY,1.35028
0.091653,2,RX,3.01729
0.091653,2,RY,2.47329
0.0974829,3,RX,2.83806
0.0974829,3,RY,2.09696
0.103125,4,RX,0.862502
0.103125,4,RY,0.862251
0.108577,5,RX,2.97536
0.108577,5,RY,0.245025
0.113976,6,RX,2.74894
0.113976,6,RY,2.01723
0.119152,7,RX,0.191429
0.119152,7,RY,1.29938
0.1244,8,RX,1.79381
0.1244,8,RY,0.814883
0.129603,9,RX,2.59536
0.129603,9,RY,0.736157
0.131353,0,CNOT,1
0.133308,1,CNOT,2
0.134888,2,CNOT,3
0.136313,3,CNOT,4
0.137737,4,CNOT,5
0.139192,5,CNOT,6
0.140463,6,CNOT,7
0.141678,7,CNOT,8
0.142881,8,CNOT,9
0.153692,0,RX,2.72988
0.153692,0,RY,1.67494
0.160028,1,RX,1.00797
0.160028,1,RY,2.67607
0.165984,2,RX,1.23687
0.165984,2,RY,2.43086
0.171328,3,RX,1.46411
0.171328,3,RY,2.32339
0.176961,4,RX,1.56819
0.176961,4,RY,0.756291
0.182464,5,RX,1.31408
0.182464,5,RY,0.732954
0.187956,6,RX,3.0614
0.187956,6,RY,1.95206
0.193119,7,RX,2.08323
0.193119,7,RY,2.9371
0.198346,8,RX,1.28375
0.198346,8,RY,1.77969
0.204603,9,RX,1.89247
0.204603,9,RY,2.14625
0.206412,0,CNOT,1
0.208493,1,CNOT,2
0.210083,2,CNOT,3
0.211503,3,CNOT,4
0.212962,4,CNOT,5
0.214464,5,CNOT,6
0.215787,6,CNOT,7
0.217023,7,CNOT,8
0.218222,8,CNOT,9
0.228491,0,RX,2.64194
0.228491,0,RY,1.72624
0.234866,1,RX,2.39128
0.234866,1,RY,2.24929
0.240908,2,RX,0.601876
0.240908,2,RY,2.58271
0.246559,3,RX,0.407085
0.246559,3,RY,2.39569
0.252186,4,RX,0.255997
0.252186,4,RY,3.00244
0.257721,5,RX,3.13184
0.257721,5,RY,2.98588
0.263156,6,RX,1.53579
0.263156,6,RY,0.998224
0.268546,7,RX,2.52035
0.268546,7,RY,2.77266
0.274138,8,RX,0.287491
0.274138,8,RY,0.842864
0.279283,9,RX,1.95446
0.279283,9,RY,1.85568
0.281129,0,CNOT,1
0.283248,1,CNOT,2
0.284811,2,CNOT,3
0.286225,3,CNOT,4
0.287653,4,CNOT,5
0.288965,5,CNOT,6
0.290278,6,CNOT,7
0.291524,7,CNOT,8
0.292732,8,CNOT,9
0.303214,0,RX,1.59916
0.303214,0,RY,0.126947
0.30942,1,RX,2.58864
0.30942,1,RY,1.51896
0.31556,2,RX,2.079
0.31556,2,RY,1.53027
0.321138,3,RX,1.31447
0.321138,3,RY,0.221162
0.326742,4,RX,0.168375
0.326742,4,RY,0.0653508
0.332211,5,RX,2.36742
0.332211,5,RY,2.81032
0.337544,6,RX,1.79159
0.337544,6,RY,1.6171
0.342844,7,RX,1.91802
0.342844,7,RY,2.39346
0.348175,8,RX,1.05821
0.348175,8,RY,2.32511
0.35343,9,RX,1.64756
0.35343,9,RY,1.31421
0.355279,0,CNOT,1
0.357346,1,CNOT,2
0.358981,2,CNOT,3
0.360454,3,CNOT,4
0.361926,4,CNOT,5
0.363321,5,CNOT,6
0.364664,6,CNOT,7
0.365925,7,CNOT,8
0.367155,8,CNOT,9
0.37745,0,RX,2.18596
0.37745,0,RY,1.63781
0.383876,1,RX,1.15849
0.383876,1,RY,0.580156
0.389986,2,RX,2.63603
0.389986,2,RY,0.537253
0.395484,3,RX,0.211223
0.395484,3,RY,2.92353
0.40108,4,RX,1.38012
0.40108,4,RY,2.16568
0.406659,5,RX,1.63761
0.406659,5,RY,2.97927
0.412343,6,RX,2.29262
0.412343,6,RY,1.08466
0.41759,7,RX,1.35664
0.41759,7,RY,1.23004
0.422766,8,RX,2.61493
0.422766,8,RY,2.67112
0.427974,9,RX,1.4512
0.427974,9,RY,2.7833
0.429796,0,CNOT,1
0.431752,1,CNOT,2
0.433286,2,CNOT,3
0.4347,3,CNOT,4
0.436108,4,CNOT,5
0.437722,5,CNOT,6
0.438998,6,CNOT,7
0.440207,7,CNOT,8
0.441419,8,CNOT,9
0.451467,0,RX,2.73647
0.451467,0,RY,0.677021
0.457759,1,RX,2.45203
0.457759,1,RY,1.38646
0.463546,2,RX,2.29412
0.463546,2,RY,1.22846
0.469009,3,RX,0.638333
0.469009,3,RY,0.210743
0.474492,4,RX,0.411973
0.474492,4,RY,2.28589
0.479909,5,RX,1.52495
0.479909,5,RY,2.59793
0.485285,6,RX,0.782109
0.485285,6,RY,2.68345
0.490769,7,RX,0.0364931
0.490769,7,RY,0.27655
0.49627,8,RX,0.079108
0.49627,8,RY,0.247716
0.501723,9,RX,0.0584825
0.501723,9,RY,1.45922
0.503601,0,CNOT,1
0.505765,1,CNOT,2
0.507338,2,CNOT,3
0.50883,3,CNOT,4
0.510329,4,CNOT,5
0.511803,5,CNOT,6
0.513191,6,CNOT,7
0.514484,7,CNOT,8
0.515776,8,CNOT,9
0.526485,0,RX,2.41339
0.526485,0,RY,1.6961
0.533008,1,RX,1.2969
0.533008,1,RY,1.56443
0.539007,2,RX,2.78075
0.539007,2,RY,2.65355
0.54447,3,RX,2.79446
0.54447,3,RY,2.25409
0.550162,4,RX,2.18307
0.550162,4,RY,1.10407
0.555758,5,RX,1.8958
0.555758,5,RY,1.77795
0.561209,6,RX,1.78109
0.561209,6,RY,1.20624
0.566471,7,RX,0.02282
0.566471,7,RY,0.933618
0.571668,8,RX,2.4347
0.571668,8,RY,0.661153
0.576896,9,RX,1.14436
0.576896,9,RY,2.84667
0.578763,0,CNOT,1
0.580798,1,CNOT,2
0.582444,2,CNOT,3
0.583914,3,CNOT,4
0.585355,4,CNOT,5
0.586805,5,CNOT,6
0.588181,6,CNOT,7
0.589439,7,CNOT,8
0.590695,8,CNOT,9
0.601345,0,RX,2.94704
0.601345,0,RY,2.66931
0.607763,1,RX,2.30301
0.607763,1,RY,0.58756
0.613801,2,RX,2.21117
0.613801,2,RY,2.3395
0.619233,3,RX,0.86411
0.619233,3,RY,2.29028
0.624784,4,RX,2.58722
0.624784,4,RY,0.922592
0.630786,5,RX,0.60791
0.630786,5,RY,1.85902
0.636226,6,RX,2.61869
0.636226,6,RY,1.90481
0.641441,7,RX,0.281852
0.641441,7,RY,2.25785
0.64648,8,RX,1.41677
0.64648,8,RY,3.07631
0.651755,9,RX,1.37034
0.651755,9,RY,0.458251
0.653601,0,CNOT,1
0.655634,1,CNOT,2
0.657217,2,CNOT,3
0.658636,3,CNOT,4
0.660057,4,CNOT,5
0.661422,5,CNOT,6
0.662744,6,CNOT,7
0.664017,7,CNOT,8
0.665296,8,CNOT,9
0.675707,0,RX,1.03879
0.675707,0,RY,0.124553
0.682074,1,RX,2.2362
0.682074,1,RY,2.81988
0.687987,2,RX,1.33079
0.687987,2,RY,2.25902
0.693264,3,RX,0.611905
0.693264,3,RY,0.6239
0.698856,4,RX,2.92017
0.698856,4,RY,1.75627
0.704434,5,RX,0.328979
0.704434,5,RY,2.72562
0.70994,6,RX,1.28399
0.70994,6,RY,2.63199
0.715391,7,RX,0.171592
0.715391,7,RY,0.353565
0.721063,8,RX,1.8299
0.721063,8,RY,1.0357
0.72657,9,RX,2.64384
0.72657,9,RY,1.27552
0.728423,0,CNOT,1
0.73057,1,CNOT,2
0.732243,2,CNOT,3
0.733722,3,CNOT,4
0.7352,4,CNOT,5
0.736612,5,CNOT,6
0.73801,6,CNOT,7
0.739304,7,CNOT,8
0.740604,8,CNOT,9
0.750984,0,RX,1.95829
0.750984,0,RY,0.110161
0.757141,1,RX,3.13454
0.757141,1,RY,1.43539
0.763037,2,RX,2.01498
0.763037,2,RY,0.2748
0.768526,3,RX,0.551646
0.768526,3,RY,0.290152
0.77412,4,RX,0.209521
0.77412,4,RY,1.92199
0.780301,5,RX,0.748403
0.780301,5,RY,1.24831
0.785662,6,RX,2.04654
0.785662,6,RY,2.9846
0.790999,7,RX,0.926598
0.790999,7,RY,0.235744
0.796487,8,RX,2.10203
0.796487,8,RY,1.5385
0.80213,9,RX,0.859644
0.80213,9,RY,1.88061
0.80416,0,CNOT,1
0.806299,1,CNOT,2
0.807782,2,CNOT,3
0.809189,3,CNOT,4
0.810637,4,CNOT,5
0.811966,5,CNOT,6
0.813272,6,CNOT,7
0.814583,7,CNOT,8
0.815869,8,CNOT,9
0.826068,0,RX,0.153177
0.826068,0,RY,1.18862
0.832256,1,RX,1.46464
0.832256,1,RY,1.43716
0.838259,2,RX,0.679018
0.838259,2,RY,1.63624
0.843722,3,RX,1.79073
0.843722,3,RY,2.50891
0.849395,4,RX,2.67194
0.849395,4,RY,1.29298
0.854879,5,RX,0.642844
0.854879,5,RY,1.48864
0.860394,6,RX,1.40314
0.860394,6,RY,0.635791
0.865954,7,RX,2.92403
0.865954,7,RY,0.276525
0.871535,8,RX,0.91059
0.871535,8,RY,0.334082
0.877005,9,RX,0.566676
0.877005,9,RY,1.12011
0.879004,0,CNOT,1
0.881299,1,CNOT,2
0.882978,2,CNOT,3
0.884402,3,CNOT,4
0.885748,4,CNOT,5
0.887174,5,CNOT,6
0.888562,6,CNOT,7
0.889859,7,CNOT,8
0.891137,8,CNOT,9
0.901752,0,RX,2.25607
0.901752,0,RY,1.31508
0.90803,1,RX,2.36842
0.90803,1,RY,1.16102
0.91396,2,RX,1.15809
0.91396,2,RY,0.153429
0.919436,3,RX,1.39677
0.919436,3,RY,0.118528
0.925063,4,RX,1.69193
0.925063,4,RY,2.25641
0.930587,5,RX,1.99914
0.930587,5,RY,1.84511
0.93607,6,RX,0.303443
0.93607,6,RY,0.322191
0.941343,7,RX,0.140681
0.941343,7,RY,0.982461
0.946457,8,RX,1.95843
0.946457,8,RY,1.93141
0.951697,9,RX,0.349783
0.951697,9,RY,1.48877
0.953485,0,CNOT,1
0.955377,1,CNOT,2
0.956907,2,CNOT,3
0.958323,3,CNOT,4
0.959715,4,CNOT,5
0.961063,5,CNOT,6
0.962348,6,CNOT,7
0.963564,7,CNOT,8
0.964771,8,CNOT,9
0.975345,0,RX,0.0827998
0.975345,0,RY,0.992627
0.981554,1,RX,2.97741
0.981554,1,RY,1.48594
0.987557,2,RX,1.62842
0.987557,2,RY,2.75985
0.993126,3,RX,1.76247
0.993126,3,RY,2.53901
0.998796,4,RX,3.09393
0.998796,4,RY,2.32914
1.00448,5,RX,0.517528
1.00448,5,RY,2.20841
1.00996,6,RX,0.502629
1.00996,6,RY,2.88595
1.01537,7,RX,0.227842
1.01537,7,RY,1.66072
1.02068,8,RX,3.03938
1.02068,8,RY,1.62461
1.02597,9,RX,1.77925
1.02597,9,RY,1.58972
1.02791,0,CNOT,1
1.03002,1,CNOT,2
1.03163,2,CNOT,3
1.03309,3,CNOT,4
1.03458,4,CNOT,5
1.03627,5,CNOT,6
1.03811,6,CNOT,7
1.0394,7,CNOT,8
1.04067,8,CNOT,9
1.05119,0,RX,0.739429
1.05119,0,RY,0.636793
1.05705,1,RX,0.293236
1.05705,1,RY,1.04287
1.063,2,RX,0.958984
1.063,2,RY,0.433917
1.06844,3,RX,2.02533
1.06844,3,RY,2.91741
1.07403,4,RX,2.36533
1.07403,4,RY,2.37512
1.08053,5,RX,1.26459
1.08053,5,RY,2.44813
1.08595,6,RX,0.226151
1.08595,6,RY,1.10041
1.09123,7,RX,0.792478
1.09123,7,RY,1.85457
1.09652,8,RX,0.718664
1.09652,8,RY,2.55494
1.10173,9,RX,1.25198
1.10173,9,RY,0.671002
1.10341,0,CNOT,1
1.10541,1,CNOT,2
1.10694,2,CNOT,3
1.10835,3,CNOT,4
1.10968,4,CNOT,5
1.111,5,CNOT,6
1.11231,6,CNOT,7
1.11355,7,CNOT,8
1.11476,8,CNOT,9
1.12517,0,RX,1.74249
1.12517,0,RY,1.76951
1.13137,1,RX,2.87941
1.13137,1,RY,2.24512
1.13728,2,RX,1.51387
1.13728,2,RY,3.10725
1.14273,3,RX,0.76425
1.14273,3,RY,1.41166
1.1484,4,RX,1.59027
1.1484,4,RY,2.5435
1.15398,5,RX,3.00138
1.15398,5,RY,2.3297
1.15952,6,RX,0.0386969
1.15952,6,RY,0.153021
1.16514,7,RX,0.23098
1.16514,7,RY,0.997681
1.17015,8,RX,0.586938
1.17015,8,RY,2.25631
1.17522,9,RX,0.7735
1.17522,9,RY,2.95227
1.17707,0,CNOT,1
1.17921,1,CNOT,2
1.18076,2,CNOT,3
1.18217,3,CNOT,4
1.18362,4,CNOT,5
1.18498,5,CNOT,6
1.1863,6,CNOT,7
1.18754,7,CNOT,8
1.18877,8,CNOT,9
1.199,0,RX,1.48984
1.199,0,RY,2.03809
1.20524,1,RX,2.2588
1.20524,1,RY,1.71599
1.21111,2,RX,3.1385
1.21111,2,RY,3.05128
1.21648,3,RX,0.428964
1.21648,3,RY,0.71557
1.22215,4,RX,2.46463
1.22215,4,RY,1.68095
1.22792,5,RX,1.38657
1.22792,5,RY,1.06553
1.23409,6,RX,0.308867
1.23409,6,RY,1.12439
1.23925,7,RX,0.169066
1.23925,7,RY,1.82274
1.2444,8,RX,1.09005
1.2444,8,RY,0.933315
1.24972,9,RX,0.0928021
1.24972,9,RY,2.68032
1.25148,0,CNOT,1
1.25342,1,CNOT,2
1.25498,2,CNOT,3
1.25639,3,CNOT,4
1.25779,4,CNOT,5
1.25915,5,CNOT,6
1.26053,6,CNOT,7
1.26188,7,CNOT,8
1.26321,8,CNOT,9
1.2737,0,RX,0.335219
1.2737,0,RY,3.09418
1.27966,1,RX,1.86843
1.27966,1,RY,0.373916
1.28607,2,RX,0.105607
1.28607,2,RY,2.09941
1.29182,3,RX,1.3716
1.29182,3,RY,0.692546
1.29737,4,RX,1.21413
1.29737,4,RY,2.1451
1.30299,5,RX,0.50322
1.30299,5,RY,2.70397
1.30872,6,RX,1.04159
1.30872,6,RY,2.76202
1.31445,7,RX,1.27837
1.31445,7,RY,1.0385
1.32001,8,RX,2.67171
1.32001,8,RY,1.70733
1.32542,9,RX,1.75407
1.32542,9,RY,1.99475
1.32732,0,CNOT,1
1.32949,1,CNOT,2
1.33114,2,CNOT,3
1.33257,3,CNOT,4
1.33399,4,CNOT,5
1.33532,5,CNOT,6
1.33662,6,CNOT,7
1.33788,7,CNOT,8
1.33917,8,CNOT,9
1.34999,0,RX,0.246685
1.34999,0,RY,3.14064
1.35598,1,RX,3.06029
1.35598,1,RY,0.555553
1.36198,2,RX,1.12344
1.36198,2,RY,0.0877591
1.36746,3,RX,2.37829
1.36746,3,RY,2.2135
1.37326,4,RX,1.02107
1.37326,4,RY,2.47109
1.37859,5,RX,1.75223
1.37859,5,RY,1.35629
1.38404,6,RX,2.42368
1.38404,6,RY,0.479067
1.38932,7,RX,1.73021
1.38932,7,RY,2.52929
1.39445,8,RX,2.57848
1.39445,8,RY,3.10181
1.39968,9,RX,0.0802392
1.39968,9,RY,0.65102
1.40151,0,CNOT,1
1.40361,1,CNOT,2
1.4052,2,CNOT,3
1.40661,3,CNOT,4
1.40803,4,CNOT,5
1.40933,5,CNOT,6
1.41065,6,CNOT,7
1.41193,7,CNOT,8
1.41324,8,CNOT,9
1.42371,0,RX,2.10531
1.42371,0,RY,0.583459
1.42998,1,RX,0.213398
1.42998,1,RY,0.00531278
1.43596,2,RX,0.20389
1.43596,2,RY,1.49176
1.44144,3,RX,1.04381
1.44144,3,RY,2.8756
1.44704,4,RX,0.0575004
1.44704,4,RY,2.79788
1.45258,5,RX,1.72876
1.45258,5,RY,0.304186
1.45811,6,RX,2.79693
1.45811,6,RY,1.64745
1.46363,7,RX,0.859738
1.46363,7,RY,0.778783
1.46897,8,RX,1.73521
1.46897,8,RY,0.0964359
1.47419,9,RX,2.99228
1.47419,9,RY,2.75629
1.47606,0,CNOT,1
1.47825,1,CNOT,2
1.47983,2,CNOT,3
1.48125,3,CNOT,4
1.48267,4,CNOT,5
1.484,5,CNOT,6
1.48531,6,CNOT,7
1.48656,7,CNOT,8
1.48778,8,CNOT,9
1.49829,0,RX,2.56753
1.49829,0,RY,1.60291
1.50452,1,RX,0.970988
1.50452,1,RY,1.84961
1.51056,2,RX,2.08198
1.51056,2,RY,2.7012
1.51608,3,RX,1.23731
1.51608,3,RY,1.51887
1.52167,4,RX,2.66141
1.52167,4,RY,1.31755
1.52711,5,RX,2.16989
1.52711,5,RY,1.62513
1.5326,6,RX,1.90101
1.5326,6,RY,2.38329
1.53797,7,RX,1.63044
1.53797,7,RY,2.1049
1.54333,8,RX,0.733456
1.54333,8,RY,2.67426
1.54883,9,RX,1.8389
1.54883,9,RY,0.790956
1.55083,0,CNOT,1
1.55297,1,CNOT,2
1.55451,2,CNOT,3
1.55593,3,CNOT,4
1.55729,4,CNOT,5
1.55853,5,CNOT,6
1.55983,6,CNOT,7
1.56114,7,CNOT,8
1.56239,8,CNOT,9
1.57297,0,RX,2.33055
1.57297,0,RY,0.426072
1.57887,1,RX,1.09514
1.57887,1,RY,1.98589
1.58492,2,RX,2.07353
1.58492,2,RY,1.95488
1.59048,3,RX,2.76467
1.59048,3,RY,0.667145
1.59609,4,RX,2.05132
1.59609,4,RY,2.61536
1.60165,5,RX,0.281839
1.60165,5,RY,1.47725
1.6071,6,RX,1.07668
1.6071,6,RY,1.25283
1.61234,7,RX,0.185273
1.61234,7,RY,0.0170665
1.61751,8,RX,0.812432
1.61751,8,RY,1.42258
1.62261,9,RX,1.53593
1.62261,9,RY,0.332251
1.62424,0,CNOT,1
1.62637,1,CNOT,2
1.62793,2,CNOT,3
1.62934,3,CNOT,4
1.63076,4,CNOT,5
1.63241,5,CNOT,6
1.6337,6,CNOT,7
1.63497,7,CNOT,8
1.63624,8,CNOT,9
1.6463,0,RX,2.74013
1.6463,0,RY,0.564229
1.65261,1,RX,1.95738
1.65261,1,RY,1.49954
1.65856,2,RX,2.94751
1.65856,2,RY,0.446231
1.66404,3,RX,0.462845
1.66404,3,RY,0.539377
1.66963,4,RX,3.12049
1.66963,4,RY,2.30175
1.67523,5,RX,1.33033
1.67523,5,RY,2.30944
1.68056,6,RX,2.72782
1.68056,6,RY,2.42547
1.6859,7,RX,1.15374
1.6859,7,RY,1.65975
1.69106,8,RX,1.23876
1.69106,8,RY,0.776815
1.6961,9,RX,2.3269
1.6961,9,RY,0.148486
1.69804,0,CNOT,1
1.70013,1,CNOT,2
1.7017,2,CNOT,3
1.70312,3,CNOT,4
1.70455,4,CNOT,5
1.70589,5,CNOT,6
1.70722,6,CNOT,7
1.70847,7,CNOT,8
1.7097,8,CNOT,9
1.72017,0,RX,0.250581
1.72017,0,RY,2.60874
1.72642,1,RX,1.62574
1.72642,1,RY,1.32726
1.73235,2,RX,0.719973
1.73235,2,RY,1.81101
1.73789,3,RX,1.34433
1.73789,3,RY,1.53241
1.74346,4,RX,0.0919988
1.74346,4,RY,2.88026
1.74901,5,RX,1.86466
1.74901,5,RY,2.83213
1.75447,6,RX,0.302896
1.75447,6,RY,0.680444
1.7597,7,RX,1.19008
1.7597,7,RY,0.108817
1.76482,8,RX,1.12667
1.76482,8,RY,1.65292
1.7698,9,RX,0.648194
1.7698,9,RY,1.10557
1.7713,0,CNOT,1
1.7733,1,CNOT,2
1.77487,2,CNOT,3
1.77628,3,CNOT,4
1.77781,4,CNOT,5
1.77914,5,CNOT,6
1.78046,6,CNOT,7
1.78174,7,CNOT,8
1.78298,8,CNOT,9
1.79321,0,RX,0.813077
1.79321,0,RY,1.97853
1.79946,1,RX,0.273416
1.79946,1,RY,0.399305
1.80541,2,RX,1.26241
1.80541,2,RY,1.42715
1.81097,3,RX,2.05906
1.81097,3,RY,2.50117
1.81653,4,RX,2.20397
1.81653,4,RY,1.24437
1.82214,5,RX,2.64966
1.82214,5,RY,2.45455
1.82746,6,RX,0.711511
1.82746,6,RY,1.1338
1.83389,7,RX,0.640215
1.83389,7,RY,1.43148
1.83911,8,RX,2.94481
1.83911,8,RY,1.98454
1.8444,9,RX,2.96389
1.8444,9,RY,3.03681
1.84592,0,CNOT,1
1.84785,1,CNOT,2
1.84937,2,CNOT,3
1.85079,3,CNOT,4
1.85221,4,CNOT,5
1.85356,5,CNOT,6
1.85487,6,CNOT,7
1.85618,7,CNOT,8
1.85742,8,CNOT,9
1.86794,0,RX,1.72321
1.86794,0,RY,1.68695
1.87419,1,RX,2.72735
1.87419,1,RY,2.0261
1.87999,2,RX,2.3674
1.87999,2,RY,0.775829
1.88545,3,RX,2.13492
1.88545,3,RY,0.352478
1.89093,4,RX,2.42875
1.89093,4,RY,2.78312
1.89655,5,RX,1.45805
1.89655,5,RY,0.100233
1.90234,6,RX,1.62005
1.90234,6,RY,1.73146
1.90801,7,RX,0.499538
1.90801,7,RY,2.88246
1.91354,8,RX,0.0170229
1.91354,8,RY,2.5586
1.91898,9,RX,2.24204
1.91898,9,RY,2.22099
1.9206,0,CNOT,1
1.92274,1,CNOT,2
1.92433,2,CNOT,3
1.92575,3,CNOT,4
1.92718,4,CNOT,5
1.92852,5,CNOT,6
1.92983,6,CNOT,7
1.93109,7,CNOT,8
1.93236,8,CNOT,9
1.94254,0,RX,0.66137
1.94254,0,RY,1.7501
1.94898,1,RX,1.53395
1.94898,1,RY,1.37288
1.95484,2,RX,2.88391
1.95484,2,RY,2.17416
1.9604,3,RX,2.80437
1.9604,3,RY,2.68713
1.96573,4,RX,1.01711
1.96573,4,RY,2.62666
1.97136,5,RX,2.58235
1.97136,5,RY,2.74032
1.97671,6,RX,1.17202
1.97671,6,RY,2.1681
1.98189,7,RX,1.62483
1.98189,7,RY,0.397826
1.98703,8,RX,2.94393
1.98703,8,RY,0.618159
1.99223,9,RX,0.750304
1.99223,9,RY,2.23109
1.99405,0,CNOT,1
1.99552,1,CNOT,2
1.99709,2,CNOT,3
1.99851,3,CNOT,4
1.99992,4,CNOT,5
2.00127,5,CNOT,6
2.00264,6,CNOT,7
2.00392,7,CNOT,8
2.00528,8,CNOT,9
2.01563,0,RX,0.259681
2.01563,0,RY,2.20835
2.02196,1,RX,2.33132
2.02196,1,RY,1.87973
2.0278,2,RX,0.798221
2.0278,2,RY,2.83086
2.03335,3,RX,1.6206
2.03335,3,RY,0.815244
2.03877,4,RX,2.24786
2.03877,4,RY,0.721043
2.04435,5,RX,3.03624
2.04435,5,RY,2.90923
2.04971,6,RX,2.47115
2.04971,6,RY,1.42859
2.05508,7,RX,1.14052
2.05508,7,RY,2.21346
2.0603,8,RX,0.46116
2.0603,8,RY,0.803295
2.06551,9,RX,1.759
2.06551,9,RY,1.47827
2.06736,0,CNOT,1
2.06949,1,CNOT,2
2.07107,2,CNOT,3
2.07257,3,CNOT,4
2.07406,4,CNOT,5
2.0757,5,CNOT,6
2.07711,6,CNOT,7
2.07872,7,CNOT,8
2.08009,8,CNOT,9
2.09053,0,RX,0.288365
2.09053,0,RY,1.19975
2.09687,1,RX,1.077
2.09687,1,RY,1.46039
2.10256,2,RX,0.226261
2.10256,2,RY,2.70183
2.10814,3,RX,1.85821
2.10814,3,RY,0.0285988
2.11374,4,RX,0.178394
2.11374,4,RY,2.60852
2.11937,5,RX,2.25969
2.11937,5,RY,0.438076
2.12508,6,RX,1.67528
2.12508,6,RY,1.44941
2.13046,7,RX,2.31781
2.13046,7,RY,2.4735
2.13574,8,RX,1.13868
2.13574,8,RY,0.796811
2.141,9,RX,0.147148
2.141,9,RY,0.244947
2.14294,0,CNOT,1
2.1448,1,CNOT,2
2.14634,2,CNOT,3
2.14778,3,CNOT,4
2.14928,4,CNOT,5
2.15069,5,CNOT,6
2.15207,6,CNOT,7
2.15336,7,CNOT,8
2.15474,8,CNOT,9
2.16495,0,RX,1.51785
2.16495,0,RY,0.04179
2.17104,1,RX,0.0125877
2.17104,1,RY,0.847408
2.17701,2,RX,1.47038
2.17701,2,RY,1.15311
